

SET LINE 100
SET PAGES 20000
COLUMN VALUE FORMAT 99,99,999.99


COMPUTE SUM OF VALUE ON DIV_CD
COMPUTE SUM OF VALUE ON REPORT
BREAK ON REPORT ON DIV_CD

---COMPUTE COUNT OF RTN_NO ON REPORT
---COMPUTE COUNT OF RTN_NO ON FL_MVH



TTITLE center 'Depot:'&&SC_CD', RECV_SUB Voucher of Date Expired Medicine' SKIP2



SPOOL ON

SELECT DISTINCT LOC_CD,DIV_CD,FP_ID,RV_NO,SUB_NO,RV_DT,RV_TYP,CAT_CD||PRD_CD,MFG_DT,EXP_DT,B_NO,RV_QTY,SUM(T_VAT*RV_QTY) VALUE
	FROM INV.RECV_SUB WHERE RV_DT BETWEEN '&DATE1' AND '&DATE2' 
	AND LOC_CD='&&SC_CD' 
	AND DIV_CD IN('1','2')
	AND RV_TYP='47' 
	---AND EXP_DT<='01AUG2022'
	GROUP BY LOC_CD,DIV_CD,FP_ID,RV_NO,SUB_NO,RV_DT,RV_TYP,CAT_CD||PRD_CD,MFG_DT,EXP_DT,B_NO,RV_QTY
	ORDER BY DIV_CD,EXP_DT,CAT_CD||PRD_CD

/

 
SPOOL OFF

ED ON.LST


==============================================================================


Date: 01-31 Dec'24

                         Depot:15, Receive Voucher of Date Expired Medicine                         
                                                                                                    
LO D FP_ID RV_NO   SUB_NO RV_DT     RV CAT_CD MFG_DT    EXP_DT    B_NO         RV_QTY         VALUE 
-- - ----- ------- ------ --------- -- ------ --------- --------- -------- ---------- ------------- 
15 1 27309 0005208 003920 15-DEC-24 47 051021 01-SEP-16 30-AUG-18 A0216003         .5         86.40 
15   21013 0005208 003905 15-DEC-24 47 021017 01-SEP-22 30-AUG-24 E017258           1         66.00 
15   20477 0005208 003914 15-DEC-24 47 021017 01-AUG-22 30-AUG-24 E0172057          1         66.00 
15   05J77 0005208 003923 15-DEC-24 47 021019 01-AUG-22 30-AUG-24 E0192002          1        105.61 
15   02P65 0005208 003761 15-DEC-24 47 021021 01-SEP-22 30-AUG-24 E0212007          1         88.00 
15   05R03 0005208 003768 15-DEC-24 47 031013 01-AUG-22 30-AUG-24 P0132014          3        207.33 
15   07355 0005208 003912 15-DEC-24 47 031022 01-SEP-20 30-AUG-24 P0220011          5        434.10 
15   05J77 0005208 003923 15-DEC-24 47 031023 01-JUL-22 30-AUG-24 P0232011          1        286.02 
15   22976 0005208 003806 15-DEC-24 47 031026 01-JUL-22 30-AUG-24 P0262014          1         88.27 
15   27693 0005208 003832 15-DEC-24 47 031028 01-AUG-22 30-AUG-24 P0282025          1        162.81 
15   22128 0005208 003862 15-DEC-24 47 031028 01-AUG-22 30-AUG-24 P0302016          3        488.43 
15   21548 0005208 003884 15-DEC-24 47 031028 01-AUG-22 30-AUG-24 P0281025          1        162.81 
15   22832 0005208 003921 15-DEC-24 47 031028 01-SEP-22 30-AUG-24 P0282072          1        162.81 
15   22558 0005208 003746 15-DEC-24 47 031030 01-SEP-22 30-AUG-24 P0302020          1        176.02 
15   22128 0005208 003862 15-DEC-24 47 031030 01-AUG-22 30-AUG-24 P0302016          2        352.04 
15   21548 0005208 003883 15-DEC-24 47 031030 01-AUG-21 30-AUG-24 P0301024          3        528.06 
15   21912 0005208 003909 15-DEC-24 47 031030 01-SEP-22 30-AUG-24 P0301025          1        176.02 
15   22128 0005208 003779 15-DEC-24 47 031039 01-OCT-22 30-AUG-24 P0392033          1        233.22 
15   22655 0005208 003870 15-DEC-24 47 031040 01-OCT-22 30-AUG-24 P0402018          1        347.62 
15   22655 0005208 003875 15-DEC-24 47 031040 01-OCT-22 30-AUG-24 P0402019          3      1,042.86 
15   22832 0005208 003921 15-DEC-24 47 031040 01-SEP-22 30-AUG-24 P0402019          1        347.62 
15   27309 0005208 003838 15-DEC-24 47 031041 01-OCT-22 30-AUG-24 P0412006          2        844.86 
15   02BX6 0005208 003913 15-DEC-24 47 031044 01-AUG-22 30-AUG-24 P0442061          3        132.00 
15   27309 0005208 003838 15-DEC-24 47 041001 01-OCT-21 30-AUG-24 D0011115         10        158.40 
15   21912 0005208 003908 15-DEC-24 47 041001 01-AUG-23 30-AUG-24 D0011406          9        142.56 
15   27309 0005208 003838 15-DEC-24 47 041003 01-SEP-23 30-AUG-24 D0033023          1         30.36 
15   27309 0005208 003840 15-DEC-24 47 041003 01-JUL-23 30-AUG-24 D0033017          1         30.36 
15   22655 0005208 003874 15-DEC-24 47 041003 01-SEP-22 30-AUG-24 D0032005          4        121.44 
15   22592 0005208 003879 15-DEC-24 47 041003 01-SEP-23 30-AUG-24 D0033025         16        485.76 
15   20477 0005208 003914 15-DEC-24 47 041003 01-SEP-22 30-AUG-24 D0032060          2         60.72 
15   20477 0005208 003917 15-DEC-24 47 041003 01-SEP-23 30-AUG-24 D0033023          1         30.36 
15   22976 0005208 003918 15-DEC-24 47 041005 01-JUL-22 30-AUG-24 D0052031          1         44.00 
15   22558 0005208 003752 15-DEC-24 47 041007 01-OCT-22 30-AUG-24 D0072023          2        281.62 
15   27309 0005208 003840 15-DEC-24 47 041007 01-JAN-23 30-AUG-24 D0073003          1        140.81 
15   21912 0005208 003887 15-DEC-24 47 041007 01-SEP-22 30-AUG-24 D0072017          1        140.81 
15   22331 0005208 003750 15-DEC-24 47 041013 01-AUG-23 30-AUG-24 D0133010          2        123.58 
15   02P65 0005208 003763 15-DEC-24 47 041013 01-SEP-23 30-AUG-24 D0133012          3        185.37 
15   21217 0005208 003856 15-DEC-24 47 041013 01-SEP-22 30-AUG-24 D0132023          2        123.58 
15   27954 0005208 003901 15-DEC-24 47 041013 01-OCT-22 30-AUG-24 D0132016          1         61.79 
15   22098 0005208 003894 15-DEC-24 47 041016 01-OCT-22 30-AUG-24 D0162013          2        105.62 
15   27954 0005208 003901 15-DEC-24 47 041016 01-OCT-22 30-AUG-24 D0162013          2        105.62 
15   20477 0005208 003914 15-DEC-24 47 041016 01-SEP-22 30-AUG-24 D0162015          1         52.81 
15   20477 0005208 003917 15-DEC-24 47 041032 01-SEP-22 30-AUG-24 D0322008          1        176.02 
15   21217 0005208 003856 15-DEC-24 47 051017 01-SEP-22 30-AUG-24 V0179022          1        167.72 
15   21912 0005208 003908 15-DEC-24 47 051037 01-SEP-22 30-AUG-24 A0372009          2        343.26 
15   22832 0005208 003820 15-DEC-24 47 051069 01-SEP-22 30-AUG-24 V0692057          4        316.84 
15   02P65 0005208 003763 15-DEC-24 47 061003 01-SEP-21 30-AUG-24 L0031004          5         88.00 
15   27693 0005208 003791 15-DEC-24 47 061008 01-OCT-22 30-AUG-24 L0082007          1         21.12 
15   20477 0005208 003917 15-DEC-24 47 061018 01-AUG-22 30-AUG-24 L082009           1         12.77 
15   22128 0005208 003862 15-DEC-24 47 061019 01-AUG-22 30-AUG-24 L0192050          1         27.32 
15   27954 0005208 003836 15-DEC-24 47 061020 01-OCT-22 30-AUG-24 L0202013          3         58.26 
15   22832 0005208 003921 15-DEC-24 47 061020 01-AUG-22 30-AUG-24 L0202011          5         97.10 
15   21219 0005208 003877 15-DEC-24 47 061022 01-JUN-22 30-AUG-24 L0222011          3         94.11 
15   02P65 0005208 003763 15-DEC-24 47 061023 01-AUG-22 30-AUG-24 L0232029          1         54.73 
15   21219 0005208 003868 15-DEC-24 47 061024 01-OCT-22 30-AUG-24 L0242016          2        132.40 
15   22655 0005208 003872 15-DEC-24 47 061024 01-OCT-22 30-AUG-24 L0242017          1         66.20 
15   22592 0005208 003880 15-DEC-24 47 061024 01-SEP-22 30-AUG-24 L0242013          2        132.40 
15   28292 0005208 003915 15-DEC-24 47 061024 01-MAY-22 30-AUG-24 L0242011          1         66.20 
15   21217 0005208 003892 15-DEC-24 47 061025 01-JAN-22 30-AUG-24 L0252001          2        101.20 
15   27954 0005208 003836 15-DEC-24 47 061036 01-SEP-22 30-AUG-24 L0362031          1         66.00 
15   22832 0005208 003921 15-DEC-24 47 061036 01-SEP-22 30-AUG-24 L0362023          2        132.00 
15   21219 0005208 003877 15-DEC-24 47 061046 01-OCT-22 30-AUG-24 L0461027          1         35.21 
15   28292 0005208 003867 15-DEC-24 47 061047 01-SEP-21 30-AUG-24 L0471007          2        158.42 
15   22655 0005208 003875 15-DEC-24 47 061049 01-OCT-22 30-AUG-24 L0492006          2         96.80 
15   05J77 0005208 003923 15-DEC-24 47 061049 01-AUG-22 30-AUG-24 L0492004          1         48.40 
15   27309 0005208 003840 15-DEC-24 47 061057 01-SEP-22 30-AUG-24 L0572014          1         26.49 
15   21219 0005208 003877 15-DEC-24 47 061057 01-AUG-22 30-AUG-24 L0572008          1         26.49 
15   20477 0005208 003914 15-DEC-24 47 061059 01-SEP-22 30-AUG-24 L0591008          1         83.86 
15   21912 0005208 003888 15-DEC-24 47 061060 01-AUG-22 30-AUG-24 T0602005          1        105.93 
15   21674 0005208 003845 15-DEC-24 47 061061 01-SEP-22 30-AUG-24 L0612003          3         52.80 
15   21013 0005208 003905 15-DEC-24 47 061061 01-AUG-22 30-AUG-24 L0612003          9        158.40 
15   22976 0005208 003918 15-DEC-24 47 061061 01-JUL-22 30-AUG-24 L0612002          2         35.20 
15   22809 0005208 003858 15-DEC-24 47 061063 01-SEP-22 30-AUG-24 L0632003          3        113.52 
15   21548 0005208 003884 15-DEC-24 47 061067 01-OCT-22 30-AUG-24 L0672008          1         30.81 
15   28292 0005208 003915 15-DEC-24 47 061067 01-SEP-22 30-AUG-24 L0671012          3         92.43 
15   21013 0005208 003905 15-DEC-24 47 061078 01-SEP-22 30-AUG-24 L0782003          1         88.00 
15   21013 0005208 003905 15-DEC-24 47 061079 01-OCT-22 30-AUG-24 L0792001          1         74.81 
15   22331 0005208 003793 15-DEC-24 47 061081 01-SEP-22 30-AUG-24 L0812002          1         79.21 
15   27309 0005208 003840 15-DEC-24 47 061081 01-AUG-22 30-AUG-24 L0812002          3        237.63 
15   28292 0005208 003852 15-DEC-24 47 061081 01-SEP-22 30-AUG-24 L0812002          2        158.42 
15   21013 0005208 003905 15-DEC-24 47 061081 01-AUG-22 30-AUG-24 L0812003          1         79.21 
15   21912 0005208 003888 15-DEC-24 47 061084 01-SEP-22 30-AUG-24 L0842007          2        285.12 
15   21217 0005208 003892 15-DEC-24 47 061084 01-OCT-22 30-AUG-24 L0842008       1.67        238.08 
15   22558 0005208 003789 15-DEC-24 47 061089 01-SEP-22 30-AUG-24 L0892007          2        440.04 
15   22655 0005208 003875 15-DEC-24 47 061089 01-SEP-22 30-AUG-24 L0892002          1        220.02 
15   22832 0005208 003921 15-DEC-24 47 061089 01-AUG-22 30-AUG-24 L0892500          2        440.04 
15   05J77 0005208 003923 15-DEC-24 47 061089 01-OCT-22 30-AUG-24 L0892014          3        660.06 
15   05J77 0005208 003923 15-DEC-24 47 071019 01-JUL-22 30-AUG-24 O0192007          1         57.60 
15   22331 0005208 003792 15-DEC-24 47 071020 01-AUG-22 30-AUG-24 O0202038          1         25.59 
15   21013 0005208 003905 15-DEC-24 47 071029 01-SEP-22 30-AUG-24 O0292001          1        396.03 
15   22655 0005208 003876 15-DEC-24 47 071030 01-SEP-22 30-AUG-24 O0302006          1        440.03 
15   05J77 0005208 003923 15-DEC-24 47 071030 01-SEP-22 30-AUG-24 T0302003          2        880.06 
15   21674 0005208 003845 15-DEC-24 47 081001 01-OCT-21 30-AUG-24 T0011022         .5        176.00 
15   21912 0005208 003864 15-DEC-24 47 081010 01-SEP-22 30-AUG-24 T0102005          1        440.00 
15   21912 0005208 003908 15-DEC-24 47 081010 01-SEP-22 30-AUG-24 T0102005         .2         88.00 
15   22655 0005208 003876 15-DEC-24 47 081040 01-AUG-22 30-AUG-24 T0400003         .9        317.70 
15   21513 0005208 003857 15-DEC-24 47 081041 01-AUG-22 30-AUG-24 T0411029        1.5        178.50 
15   22592 0005208 003899 15-DEC-24 47 081041 01-AUG-22 30-AUG-24 T0411033         .7         83.30 
15   05J77 0005208 003923 15-DEC-24 47 081041 01-JUL-22 30-AUG-24 T0412013          1        119.00 
15   20477 0005208 003917 15-DEC-24 47 081045 01-AUG-21 30-AUG-24 T0451007        .33         74.65 
15   21217 0005208 003859 15-DEC-24 47 081050 01-AUG-22 30-AUG-24 T0502012          1         75.00 
15   21912 0005208 003908 15-DEC-24 47 081050 01-SEP-22 30-AUG-24 T0502009          1         75.00 
15   20477 0005208 003917 15-DEC-24 47 081050 01-SEP-22 30-AUG-24 T0502012        1.3         97.50 
15   21548 0005208 003884 15-DEC-24 47 081051 01-AUG-22 30-AUG-24 T0512022          3        264.00 
15   22098 0005208 003785 15-DEC-24 47 081057 01-SEP-21 30-AUG-24 T0571039        .67        124.22 
15   20477 0005208 003830 15-DEC-24 47 081063 01-AUG-23 30-AUG-24 T0623301         .9        278.10 
15   20477 0005208 003831 15-DEC-24 47 081063 01-AUG-22 30-AUG-24 T0632020         .3         92.70 
15   22655 0005208 003869 15-DEC-24 47 081063 01-SEP-22 30-AUG-24 T0633018         .4        123.60 
15   21912 0005208 003908 15-DEC-24 47 081063 01-AUG-23 30-AUG-24 T0633015          1        309.00 
15   27309 0005208 003920 15-DEC-24 47 081068 01-SEP-22 30-AUG-24 T0682008         .5        105.60 
15   22655 0005208 003876 15-DEC-24 47 081069 01-SEP-22 30-AUG-24 T0692004          1        265.00 
15   21513 0005208 003906 15-DEC-24 47 081089 01-AUG-22 30-AUG-24 T0892005         .3         79.50 
15   21217 0005208 003856 15-DEC-24 47 081092 01-AUG-22 30-AUG-24 T092018          .2         88.00 
15   27954 0005208 003836 15-DEC-24 47 081107 01-OCT-22 30-AUG-24 T0171024          1        119.10 
15   21513 0005208 003902 15-DEC-24 47 081126 01-OCT-22 30-AUG-24 T1262010         .2         44.00 
15   22655 0005208 003876 15-DEC-24 47 081127 01-SEP-22 30-AUG-24 T1271022          2        527.20 
15   26856 0005208 003805 15-DEC-24 47 081136 01-OCT-22 30-AUG-24 T1362029          1        317.10 
15   22655 0005208 003870 15-DEC-24 47 081152 01-SEP-22 30-AUG-24 T1522007         .6        265.80 
15   22655 0005208 003907 15-DEC-24 47 081152 01-SEP-22 30-AUG-24 T1522007          1        443.00 
15   22558 0005208 003746 15-DEC-24 47 081157 01-SEP-22 30-AUG-24 T1572011         .9        546.30 
15   02P65 0005208 003893 15-DEC-24 47 081157 01-AUG-22 30-AUG-24 T1572009          1        607.00 
15   22832 0005208 003921 15-DEC-24 47 081157 01-AUG-22 30-AUG-24 T1572009          2      1,214.00 
15   22592 0005208 003843 15-DEC-24 47 081171 01-SEP-22 30-AUG-24 T1712007          1        132.00 
15   22655 0005208 003870 15-DEC-24 47 081175 01-SEP-22 30-AUG-24 T1522007          1        318.88 
15   05J77 0005208 003923 15-DEC-24 47 081175 01-SEP-22 30-AUG-24 T1752005          1        318.88 
15   27693 0005208 003910 15-DEC-24 47 081179 01-OCT-22 30-AUG-24 T1791064        .33         60.98 
15   22655 0005208 003870 15-DEC-24 47 081185 01-OCT-22 30-AUG-24 T1852020        1.2        147.60 
15   05J77 0005208 003923 15-DEC-24 47 081187 01-JUL-22 30-AUG-24 T1873007          1        123.00 
15   21217 0005208 003859 15-DEC-24 47 081212 01-JUL-22 30-AUG-24 T2122002          1        248.00 
15   21013 0005208 003905 15-DEC-24 47 081217 01-AUG-22 30-AUG-24 T2172009         .2         17.60 
15   21217 0005208 003859 15-DEC-24 47 081233 01-SEP-22 30-AUG-24 T2332008          1        105.90 
15   22098 0005208 003894 15-DEC-24 47 081233 01-AUG-22 30-AUG-24 T2332006       1.33        140.85 
15   20477 0005208 003914 15-DEC-24 47 081236 01-SEP-22 30-AUG-24 T2362050        1.1         96.80 
15   21548 0005208 003919 15-DEC-24 47 081236 01-SEP-22 30-AUG-24 T2362065         .7         61.60 
15   22832 0005208 003921 15-DEC-24 47 081236 01-AUG-22 30-AUG-24 T2362052        1.1         96.80 
15   21197 0005208 003788 15-DEC-24 47 081237 01-OCT-22 30-AUG-24 T2372027          1        237.60 
15   21217 0005208 003856 15-DEC-24 47 081240 01-MAY-22 30-AUG-24 T2402003          1        264.90 
15   22558 0005208 003823 15-DEC-24 47 081246 01-AUG-22 30-AUG-24 T2462008          1        264.00 
15   21912 0005208 003909 15-DEC-24 47 081250 01-JAN-22 30-AUG-24 T2502001         .6        184.80 
15   21217 0005208 003859 15-DEC-24 47 081251 01-SEP-22 30-AUG-24 T2512005          2        475.20 
15   27309 0005208 003838 15-DEC-24 47 081252 01-OCT-22 30-AUG-24 T2522016         .4        123.20 
15   22655 0005208 003869 15-DEC-24 47 081252 01-SEP-22 30-AUG-24 T2522016          1        308.00 
15   22592 0005208 003843 15-DEC-24 47 081254 01-SEP-22 30-AUG-24 T2542010        .33         60.98 
15   26856 0005208 003896 15-DEC-24 47 081254 01-SEP-22 30-AUG-24 T2542018        .67        123.82 
15   22976 0005208 003918 15-DEC-24 47 081254 01-SEP-22 30-AUG-24 T2542020          1        184.80 
15   05J77 0005208 003923 15-DEC-24 47 081257 01-SEP-22 30-AUG-24 T2572005         .2         35.20 
15   28292 0005208 003852 15-DEC-24 47 081259 01-SEP-22 30-AUG-24 T2592063         .3         52.80 
15   21197 0005208 003788 15-DEC-24 47 081261 01-OCT-21 30-AUG-24 T2611109          1        318.80 
15   21217 0005208 003856 15-DEC-24 47 081263 01-JUL-22 30-AUG-24 T2632005        .33         69.99 
15   20477 0005208 003881 15-DEC-24 47 081263 01-SEP-22 30-AUG-24 T2653200       1.33        282.09 
15   22558 0005208 003767 15-DEC-24 47 081266 01-SEP-22 30-AUG-24 T2662029        .33        130.68 
15   22976 0005208 003918 15-DEC-24 47 081268 01-AUG-22 30-AUG-24 T2682009        .67        159.19 
15   05J77 0005208 003923 15-DEC-24 47 081270 01-SEP-22 30-AUG-24 T2702004          1        193.80 
15   26856 0005208 003808 15-DEC-24 47 081282 01-SEP-22 30-AUG-24 T2820030         .4         88.20 
15   05500 0005208 003952 15-DEC-24 47 081283 01-AUG-22 30-AUG-24 T2832007        .67        177.08 
15   21217 0005208 003892 15-DEC-24 47 081286 01-JUL-22 30-AUG-24 T2862003          1        220.00 
15   22655 0005208 003872 15-DEC-24 47 081305 01-OCT-22 30-AUG-24 T3052012         .8        141.20 
15   22098 0005208 003894 15-DEC-24 47 081305 01-JUL-22 30-AUG-24 T3052005          2        353.00 
15   05500 0005208 003952 15-DEC-24 47 081306 01-SEP-22 30-AUG-24 T3061010          3        633.60 
15   05R03 0005208 003768 15-DEC-24 47 081316 01-AUG-22 30-AUG-24 T3162003          1        317.10 
15   21217 0005208 003859 15-DEC-24 47 081321 01-SEP-22 30-AUG-24 T3212005        .33        115.43 
15   22558 0005208 003790 15-DEC-24 47 081323 01-OCT-22 30-AUG-24 T3232016          1        352.00 
15   20477 0005208 003825 15-DEC-24 47 081323 01-AUG-22 30-AUG-24 T3232009         .2         70.40 
15   02ZE8 0005208 003770 15-DEC-24 47 081328 01-SEP-20 30-AUG-24 T3280005          1        158.40 
15   21217 0005208 003859 15-DEC-24 47 081330 01-AUG-22 30-AUG-24 T0330200       1.75        554.40 
15   22558 0005208 003752 15-DEC-24 47 081340 01-SEP-22 30-AUG-24 T3402054          1        484.50 
15   21217 0005208 003859 15-DEC-24 47 081347 01-AUG-22 30-AUG-24 T1473302         .5        215.67 
15   22976 0005208 003918 15-DEC-24 47 081347 01-AUG-22 30-AUG-24 T347203           1        431.34 
15   21548 0005208 003919 15-DEC-24 47 081348 01-SEP-22 30-AUG-24 T3483012          1        739.34 
15   22558 0005208 003823 15-DEC-24 47 081349 01-AUG-22 30-AUG-24 T3492008          1        264.30 
15   22976 0005208 003918 15-DEC-24 47 081353 01-SEP-22 30-AUG-24 T3531003        .33        174.24 
15   28292 0005208 003852 15-DEC-24 47 081354 01-SEP-22 30-AUG-24 T3512011          1        871.26 
15   21217 0005208 003859 15-DEC-24 47 081357 01-SEP-22 30-AUG-24 T3572013          1        422.40 
15   21217 0005208 003859 15-DEC-24 47 081359 01-SEP-22 30-AUG-24 T3592014          1        862.40 
15   21706 0005208 003895 15-DEC-24 47 081381 01-AUG-22 30-AUG-24 T3812024          1        198.00 
15   27309 0005208 003840 15-DEC-24 47 081390 01-OCT-22 30-AUG-24 T3902002          2        739.20 
15   20477 0005208 003882 15-DEC-24 47 081396 01-SEP-22 30-AUG-24 T3962017          1        440.00 
15   22558 0005208 003790 15-DEC-24 47 081409 01-OCT-22 30-AUG-24 T4092096          1        792.00 
15   20477 0005208 003828 15-DEC-24 47 081409 01-SEP-22 30-AUG-24 T4092087       2.33      1,845.36 
15   21013 0005208 003905 15-DEC-24 47 081416 01-AUG-22 30-AUG-24 T4162008          1        361.20 
15   22832 0005208 003921 15-DEC-24 47 081417 01-AUG-22 30-AUG-24 T4172003          1        176.05 
15   28292 0005208 003740 15-DEC-24 47 081420 01-OCT-22 30-AUG-24 T4202009        1.6        454.40 
15   26856 0005208 003896 15-DEC-24 47 081439 01-SEP-22 30-AUG-24 T4392024       2.33        738.84 
15   20477 0005208 003916 15-DEC-24 47 081441 01-AUG-22 30-AUG-24 T4412030        .33         78.41 
15   05J77 0005208 003745 15-DEC-24 47 081445 01-SEP-22 30-AUG-24 T4452006       1.67        661.32 
15   20477 0005208 003882 15-DEC-24 47 081445 01-JUL-22 30-AUG-24 T4452003        .67        265.32 
15   21912 0005208 003908 15-DEC-24 47 081447 01-OCT-22 30-AUG-24 T4472003          1        317.10 
15   20477 0005208 003828 15-DEC-24 47 081448 01-SEP-22 30-AUG-24 T4482003          1        475.20 
15   21912 0005208 003887 15-DEC-24 47 081448 01-SEP-22 30-AUG-24 T4482003        .33        156.82 
15   22832 0005208 003921 15-DEC-24 47 081448 01-SEP-22 30-AUG-24 T4482003          3      1,425.60 
15   05J77 0005208 003923 15-DEC-24 47 081449 01-JUN-22 30-AUG-24 T4491004          1        317.10 
15   22809 0005208 003858 15-DEC-24 47 081455 01-SEP-22 30-AUG-24 T4552004          1        369.60 
15   22655 0005208 003875 15-DEC-24 47 081455 01-SEP-22 30-AUG-24 T4552003        .67        247.63 
15   21548 0005208 003751 15-DEC-24 47 081456 01-SEP-22 30-AUG-24 T4562018       1.83      1,063.96 
15   22331 0005208 003750 15-DEC-24 47 081473 01-SEP-22 30-AUG-24 T4732017        1.2        634.20 
15   22128 0005208 003897 15-DEC-24 47 081482 01-AUG-22 30-AUG-24 T4822001        .67         70.75 
15   20477 0005208 003828 15-DEC-24 47 081489 01-SEP-22 30-AUG-24 T4892001          2      1,056.00 
15   22655 0005208 003870 15-DEC-24 47 081489 01-AUG-22 30-AUG-24 T4892001        .33        174.24 
